datetime,price,day_of_week,day,is_weekend,is_business_day,dow_sin,dow_cos,price_lag_1h,price_change_1h,price_lag_2h,price_change_2h,price_lag_3h,price_change_3h,price_lag_6h,price_change_6h,price_lag_12h,price_lag_24h,price_lag_48h,price_mean_6h,price_std_6h,price_max_6h,price_min_6h,price_position_6h,price_mean_12h,price_std_12h,price_max_12h,price_min_12h,price_position_12h,price_mean_24h,price_std_24h,price_max_24h,price_min_24h,price_position_24h,price_mean_48h,price_std_48h,price_max_48h,price_min_48h,price_position_48h,volatility_6h,volatility_24h,temperature,wind_speed,cloud_cover,wind_power_potential,heating_demand
2026-03-10,444.36,2.0,10.0,0,1,0.9749279121818236,-0.22252093395631434,457.16,-0.027998950039373582,461.16,-0.03642987249544627,496.77,-0.10550153994806444,455.74,-0.024970377847018055,527.06,977.33,3.07,456.7933333333333,21.416019860527292,496.77,440.2,0.0735372105226207,464.80416666666673,20.608245683515023,502.24,440.2,0.06705351385121677,602.2058333333333,175.32298460187602,962.9,440.2,0.007958676104688039,554.2737500000001,264.43503583513234,977.33,0.0,0.45466730786474713,0.04688338970328076,0.2911346501435019,3.8350000858306883,9.729999828338624,0.0,0.92116726824496,11.16499991416931
2026-03-10,434.18,2.0,10.0,0,1,0.9749279121818236,-0.22252093395631434,444.36,-0.02290935277702766,457.16,-0.05026686499256283,461.16,-0.058504640471853664,441.11,-0.015710367028632377,502.24,962.9,0.0,455.6383333333333,22.585930502560647,496.77,434.18,0.0,459.13249999999994,18.640332676037012,496.77,434.18,0.0,580.1758333333333,160.6321916114064,904.25,434.18,0.0,563.3191666666668,252.21539781933058,977.33,2.99,0.4425457232542793,0.049569864627780034,0.276868118908905,3.8350000858306883,9.729999828338624,0.0,0.92116726824496,11.16499991416931
2026-03-10,430.49,2.0,10.0,0,1,0.9749279121818236,-0.22252093395631434,434.18,-0.00849877930812104,444.36,-0.03121343055180481,457.16,-0.058338437308601,440.2,-0.02205815538391631,483.77,904.25,2.99,454.02,24.203321259691464,496.77,430.49,0.0,454.69250000000005,18.583729993065326,496.77,430.49,0.0,560.4358333333333,147.66175852166216,903.84,430.49,0.0,572.2254166666667,239.2212505144455,977.33,96.49,0.37918350664843575,0.053308931896593685,0.2634766546660777,3.8350000858306883,9.729999828338624,0.0,0.92116726824496,11.16499991416931
2026-03-10,430.83,2.0,10.0,0,1,0.9749279121818236,-0.22252093395631434,430.49,0.000789797672419823,434.18,-0.00771569395181726,444.36,-0.030448285174183187,496.77,-0.13273748414759345,474.78,903.84,99.04,443.03,13.524324752084073,461.16,430.49,0.011085751545129354,451.03000000000003,18.59581966710592,496.77,430.49,0.005129752564101956,540.7270833333333,130.39083354949233,878.47,430.49,0.0007589624536639702,579.1377083333333,229.86835783320515,977.33,96.49,0.37956950183484434,0.030526882495731832,0.2411398237086497,3.8350000858306883,9.729999828338624,0.0,0.92116726824496,11.16499991416931
2026-03-10,430.78,2.0,10.0,0,1,0.9749279121818236,-0.22252093395631434,430.83,-0.00011605505651879344,430.49,0.0006736509558873394,434.18,-0.007830853563038476,461.16,-0.06587735276259876,458.2,878.47,107.4,437.9666666666667,10.789609198970133,457.16,430.49,0.010873640790822162,448.74500000000006,19.305789287170224,496.77,430.49,0.004375377187027912,522.0733333333333,110.47480215028428,816.69,430.49,0.0007509062661637869,585.8747916666667,220.2875112113721,977.33,96.49,0.37951273783684303,0.02463568581848725,0.21160782422064134,3.8350000858306883,9.729999828338624,0.0,0.92116726824496,11.16499991416931
2026-03-10,431.16,2.0,10.0,0,1,0.9749279121818236,-0.22252093395631434,430.78,0.0008821208041229767,430.83,0.0007659633730241477,430.49,0.0015563660015331937,457.16,-0.05687286726747742,462.16,816.69,96.49,433.63333333333327,5.428781324247741,444.36,430.49,0.04830569571138851,446.16166666666663,19.421251637114796,496.77,430.49,0.010108630052790132,506.0095833333334,92.3087636086022,766.58,430.49,0.0019935136421199103,592.8470833333333,209.5006927623578,977.33,211.33,0.2869843341999088,0.012519289701547564,0.182424931560622,3.8350000858306883,9.729999828338624,0.0,0.92116726824496,11.16499991416931
2026-03-10,429.95,2.0,10.0,0,1,0.9749279121818236,-0.22252093395631434,431.16,-0.00280638278133416,430.78,-0.001926737545847046,430.83,-0.0020425689947310977,444.36,-0.03242866144567469,455.74,766.58,211.33,431.23166666666674,1.5003921709010852,434.18,429.95,0.0,444.0125,19.690057077822143,496.77,429.95,0.0,491.98333333333335,74.93398309971207,680.24,429.95,0.0,597.4016666666668,203.31507068433447,977.33,229.32,0.2682183393234286,0.003479318164407573,0.15231000325155744,3.8350000858306883,9.729999828338624,0.0,0.92116726824496,11.16499991416931
2026-03-10,429.95,2.0,10.0,0,1,0.9749279121818236,-0.22252093395631434,429.95,0.0,431.16,-0.00280638278133416,430.78,-0.001926737545847046,434.18,-0.009742503109309575,441.11,680.24,229.32,430.52666666666664,0.49471877516551876,431.16,429.95,0.0,443.0825,20.098919973260532,496.77,429.95,0.0,481.55458333333337,64.24974775650787,649.21,429.95,0.0,601.5814583333333,197.56804377,977.33,263.01,0.2337047821671841,0.001149101352991341,0.13342152682208824,3.8350000858306883,9.729999828338624,0.0,0.92116726824496,11.16499991416931
2026-03-10,430.12,2.0,10.0,0,1,0.9749279121818236,-0.22252093395631434,429.95,0.0003953948133503804,429.95,0.0003953948133503804,431.16,-0.002412097597179752,430.49,-0.00085948570233918,440.2,649.21,263.01,430.465,0.5224844493710809,431.16,429.95,0.14049586660748112,442.24250000000006,20.438116851979494,496.77,429.95,0.0025441484581648376,472.4258333333333,54.16635077053491,596.65,429.95,0.0010197960407307615,605.0629166666666,192.8919779825887,977.33,387.72,0.07191194179081233,0.0012137675522309152,0.11465577652337298,3.8350000858306883,9.729999828338624,0.0,0.92116726824496,11.16499991416931
2026-03-10,439.82,2.0,10.0,0,1,0.9749279121818236,-0.22252093395631434,430.12,0.02255184599646598,429.95,0.022956157692755053,429.95,0.022956157692755053,430.83,0.020866699162082503,496.77,596.65,387.72,431.96333333333337,3.880147763488047,439.82,429.95,0.9999999989868287,437.49666666666667,11.107850895460345,461.16,429.95,0.3162447932341411,465.89124999999996,47.589060609277006,596.65,429.95,0.05920815836477458,606.1483333333333,191.78636945257983,977.33,413.79,0.046190155090212,0.008982585937436156,0.10214628544596407,3.8350000858306883,9.729999828338624,0.0,0.92116726824496,11.16499991416931
2026-03-10,438.81,2.0,10.0,0,1,0.9749279121818236,-0.22252093395631434,439.82,-0.0022963939793552157,430.12,0.020203664093741303,429.95,0.020607047331085093,430.78,0.018640605413436262,461.16,596.65,413.79,433.3016666666667,4.690575302295156,439.82,429.95,0.8976697052708522,435.6341666666667,8.29771322097836,457.16,429.95,0.3256155823867639,459.31458333333336,38.83410211109418,592.75,429.95,0.05442260441926159,606.6695833333334,191.28578867432597,977.33,429.95,0.016186196060941484,0.010825195615745357,0.08454794060590828,3.8350000858306883,9.729999828338624,0.0,0.92116726824496,11.16499991416931
2026-03-10,458.6,2.0,10.0,0,1,0.9749279121818236,-0.22252093395631434,438.81,0.045099245687199474,439.82,0.042699286071574694,430.12,0.06621407979168614,431.16,0.06364226737174139,457.16,592.75,449.32,437.875,11.134937359493083,458.6,429.95,0.9999999996509599,435.75416666666666,8.640642293432444,458.6,429.95,0.9999999996509599,453.7250000000001,26.483522194481885,527.06,429.95,0.29502625885130046,606.8629166666666,191.12799568873456,977.33,429.95,0.05234023895552747,0.025429488688536873,0.05836910506249795,3.8350000858306883,9.729999828338624,0.0,0.92116726824496,11.16499991416931
2026-03-10,458.6,2.0,10.0,0,1,0.9749279121818236,-0.22252093395631434,458.6,0.0,438.81,0.045099245687199474,439.82,0.042699286071574694,429.95,0.06663565530875681,444.36,527.06,517.54,442.6499999999999,13.03725738028651,458.6,429.95,0.9999999996509599,436.94083333333333,10.66958843746424,458.6,429.95,0.9999999996509599,450.87249999999995,21.449770496379543,502.24,429.95,0.39632037620745364,605.6350000000001,191.9018332931622,977.33,429.95,0.05234023895552747,0.029452744561812974,0.047573916121252786,3.8350000858306883,9.729999828338624,0.0,0.92116726824496,11.16499991416931
2026-03-10,464.89,2.0,10.0,0,1,0.9749279121818236,-0.22252093395631434,458.6,0.013715656345399063,458.6,0.013715656345399063,438.81,0.05943346778788072,429.95,0.08126526340272133,434.18,502.24,501.96,448.47333333333336,13.997933657026012,464.89,430.12,0.9999999997123957,439.5,13.304759913815127,464.89,429.95,0.999999999713795,449.31625,18.74528968369428,496.77,429.95,0.5228973360486535,604.8627083333333,192.40188219254065,977.33,429.95,0.06383134202813709,0.031212410229577405,0.041719589896190665,3.8350000858306883,9.729999828338624,0.0,0.92116726824496,11.16499991416931
2026-03-10,465.53,2.0,10.0,0,1,0.9749279121818236,-0.22252093395631434,464.89,0.0013766697498331926,458.6,0.015111208024422007,458.6,0.015111208024422007,430.12,0.08232586254998608,430.49,483.77,586.07,454.375,12.04008097978725,465.53,438.81,0.9999999996257485,442.42,14.897367064524119,465.53,429.95,0.9999999997189432,448.5562499999999,17.62389406026246,496.77,429.95,0.5324753067146848,602.3514583333333,193.4362555071736,977.33,429.95,0.06500054806414186,0.02649811494863769,0.03929026529061286,3.8350000858306883,9.729999828338624,0.0,0.92116726824496,11.16499991416931
2026-03-10,465.4,2.0,10.0,0,1,0.9749279121818236,-0.22252093395631434,465.53,-0.0002792516056967509,464.89,0.0010970337068982872,458.6,0.014827736589620555,439.82,0.058160156427629506,430.83,474.78,615.41,458.6383333333333,10.25148070604931,465.53,438.81,0.9951347301664917,445.3008333333333,15.769386025038512,465.53,429.95,0.9963462616648832,448.1654166666667,17.113684577506064,496.77,429.95,0.5305297814231472,599.22625,194.43003753606754,977.33,429.95,0.06476305308807839,0.02235199275983468,0.03818608920070858,3.8350000858306883,9.729999828338624,0.0,0.92116726824496,11.16499991416931
2026-03-10,479.68,2.0,10.0,0,1,0.9749279121818236,-0.22252093395631434,465.4,0.030683283197249667,465.53,0.03039546323545217,464.89,0.03181397750005388,438.81,0.09313826029488848,430.78,458.2,704.26,465.45,7.702731982863929,479.68,458.6,0.9999999995256167,449.37583333333333,17.85602493601996,479.68,429.95,0.9999999997989141,449.06041666666664,18.189163156674034,496.77,429.95,0.7442382519089741,594.5475,194.55083675733383,977.33,429.95,0.09085096276643556,0.01654899985576094,0.04050493537526751,3.8350000858306883,9.729999828338624,0.0,0.92116726824496,11.16499991416931
2026-03-10,500.7,2.0,10.0,0,1,0.9749279121818236,-0.22252093395631434,479.68,0.04382088058705791,465.4,0.07584873227331324,465.53,0.07554829978733912,458.6,0.09180113388573918,431.16,462.16,669.47,472.4666666666667,15.47190184387497,500.7,458.6,0.9999999997624703,455.17083333333335,22.169969638871592,500.7,429.95,0.9999999998586573,450.66625,20.895816892059642,500.7,429.95,0.9999999998586573,591.0314583333333,194.6929874376643,977.33,429.95,0.1292520735114682,0.03274707600650833,0.046366500469160146,3.8350000858306883,9.729999828338624,0.0,0.92116726824496,11.16499991416931
2026-03-10,510.41,2.0,10.0,0,1,0.9749279121818236,-0.22252093395631434,500.7,0.01939285000998603,479.68,0.06406354236157452,465.4,0.09671250537172327,458.6,0.11297426951591794,429.95,455.74,737.24,481.10166666666663,19.984651527272195,510.41,464.89,0.9999999997803163,461.87583333333333,25.73002118444752,510.41,429.95,0.9999999998757148,452.94416666666666,24.192747550815724,510.41,429.95,0.9999999998757148,586.3058333333333,193.81955076530667,977.33,429.95,0.1469911213389786,0.04153935209939451,0.05341220691472067,3.8350000858306883,9.729999828338624,0.0,0.92116726824496,11.16499991416931
2026-03-10,519.61,2.0,10.0,0,1,0.9749279121818236,-0.22252093395631434,510.41,0.018024725220900928,500.7,0.03776712602356702,479.68,0.08324299533022006,464.89,0.11770526361074674,429.95,441.11,807.59,490.22166666666664,23.315053863684376,519.61,465.4,0.9999999998155322,469.3475,28.486742410855157,519.61,430.12,0.9999999998882557,456.215,27.591092765592485,519.61,429.95,0.9999999998884677,580.30625,191.26436811137248,977.33,429.95,0.16379845810654758,0.0475602272380543,0.06047826740811347,3.8350000858306883,9.729999828338624,0.0,0.92116726824496,11.16499991416931
2026-03-10,546.67,2.0,10.0,0,1,0.9749279121818236,-0.22252093395631434,519.61,0.05207751967822016,510.41,0.07104092788150695,500.7,0.09181146395046924,465.53,0.17429596374025302,430.12,440.2,927.33,503.74500000000006,28.973820424649514,546.67,465.4,0.9999999998769534,479.05999999999995,33.34996224613707,546.67,438.81,0.9999999999072873,460.65125000000006,32.94426945120265,546.67,429.95,0.999999999914325,572.3758333333334,184.33571777086323,977.33,429.95,0.21323395081637547,0.057516839719797735,0.07151672648495504,3.8350000858306883,9.729999828338624,0.0,0.92116726824496,11.16499991416931
2026-03-10,641.87,2.0,10.0,0,1,0.9749279121818236,-0.22252093395631434,546.67,0.1741452796019538,519.61,0.23529185350551374,510.41,0.2575576497325678,465.4,0.3791792006875807,439.82,496.77,914.69,533.1566666666666,57.646007898782614,641.87,479.68,0.9999999999383439,495.89750000000004,55.43195781972563,641.87,438.81,0.9999999999507534,466.6970833333333,49.17621079865779,641.87,429.95,0.9999999999528123,566.6920833333334,177.6407851381647,977.33,429.95,0.38715334867208967,0.10812208024929999,0.10537072665511865,3.8350000858306883,9.729999828338624,0.0,0.92116726824496,11.16499991416931
2026-03-10,700.01,2.0,10.0,0,1,0.9749279121818236,-0.22252093395631434,641.87,0.09057908922367464,546.67,0.28049828964457535,519.61,0.347183464521468,479.68,0.45932705136757845,438.81,461.16,957.42,569.8783333333334,81.85927837860842,700.01,500.7,0.9999999999498269,517.6641666666667,77.76257459944262,700.01,458.6,0.9999999999585767,476.64916666666664,68.41309815579835,700.01,429.95,0.9999999999629712,561.3293749999999,169.28313364862726,977.33,429.95,0.49336840950540073,0.14364342981737344,0.14352925157559634,3.8350000858306883,9.729999828338624,0.0,0.92116726824496,11.16499991416931
2026-03-10,744.73,2.0,10.0,0,1,0.9749279121818236,-0.22252093395631434,700.01,0.06388480164569077,641.87,0.1602505180176672,546.67,0.36230266888616547,500.7,0.4873776712602358,458.6,457.16,975.48,610.5500000000001,99.36504818093658,744.73,510.41,0.9999999999573232,541.5083333333333,98.97886990605272,744.73,458.6,0.9999999999650508,488.63124999999997,87.39961045144744,744.73,429.95,0.9999999999682317,556.5220833333333,160.31049629110177,977.33,429.95,0.5750666812712363,0.1627467827056532,0.1788661909189137,3.8350000858306883,9.729999828338624,0.0,0.92116726824496,11.16499991416931
2026-03-10,770.37,2.0,10.0,0,1,0.9749279121818236,-0.22252093395631434,744.73,0.03442858485625666,700.01,0.10051284981643116,641.87,0.20019630143175404,510.41,0.5093160400462373,458.6,444.36,977.33,653.8766666666667,103.55508344193692,770.37,519.61,0.9999999999601212,567.4891666666666,114.87891249314016,770.37,464.89,0.9999999999672646,502.215,103.98123894325103,770.37,429.95,0.9999999999706245,552.2104166666667,151.28061016729382,962.9,429.95,0.638746599106131,0.15837097226582522,0.20704526735213213,3.8350000858306883,9.729999828338624,0.0,0.92116726824496,11.16499991416931
2026-03-10,786.74,2.0,10.0,0,1,0.9749279121818236,-0.22252093395631434,770.37,0.02124952944688907,744.73,0.05640970553086344,700.01,0.12389823002528533,519.61,0.5140971112950097,464.89,434.18,962.9,698.3983333333334,90.93990464403687,786.74,546.67,0.9999999999583454,594.3100000000001,125.79957493785867,786.74,465.4,0.9999999999688803,516.905,117.92128236574672,786.74,429.95,0.9999999999719723,548.5404166666666,143.01654167022824,904.25,429.95,0.75224541427889,0.13021208714802707,0.22812950612926305,3.8350000858306883,9.729999828338624,0.0,0.92116726824496,11.16499991416931
2026-03-10,775.71,2.0,10.0,0,1,0.9749279121818236,-0.22252093395631434,786.74,-0.014019879502758181,770.37,0.006931734101795373,744.73,0.041598968753776555,546.67,0.4189730550423474,465.53,430.49,904.25,736.5716666666667,55.790174194624235,786.74,641.87,0.9238627734573162,620.1583333333333,128.76507825799783,786.74,465.4,0.9656749859660897,531.2891666666667,127.58145513720676,786.74,429.95,0.9690854564037926,545.8625000000001,137.30365931650257,903.84,429.95,0.7296207980601064,0.07574303590457263,0.24013562320056106,3.8350000858306883,9.729999828338624,0.0,0.92116726824496,11.16499991416931
2026-03-10,761.33,2.0,10.0,0,1,0.9749279121818236,-0.22252093395631434,775.71,-0.018537855641928003,786.74,-0.03229783664234687,770.37,-0.011734621026260106,641.87,0.18611245267733345,465.4,430.83,903.84,756.4816666666667,31.076803192518266,786.74,700.01,0.7070217916860351,644.8191666666667,124.70558655258645,786.74,479.68,0.9172474434665132,545.0600000000001,133.94468640969257,786.74,429.95,0.92878163623059,542.8935416666667,130.78430393313604,878.47,429.95,0.73882992952959,0.041080708974024396,0.2457430125301665,3.8350000858306883,9.729999828338624,0.0,0.92116726824496,11.16499991416931
2026-03-10,718.65,2.0,10.0,0,1,0.9749279121818236,-0.22252093395631434,761.33,-0.05605979010415996,775.71,-0.07355841744982028,786.74,-0.0865470168035184,700.01,0.026628191025842574,479.68,430.78,878.47,759.5883333333333,24.548385215050573,786.74,718.65,0.0,664.7333333333333,114.60900950887947,786.74,500.7,0.7619563697118599,557.0545833333334,136.13736770914494,786.74,429.95,0.8091594495134627,539.5639583333333,123.9131254143634,816.69,429.95,0.7464963541204297,0.03231801245198681,0.24438784238075698,3.8350000858306883,9.729999828338624,0.0,0.92116726824496,11.16499991416931
2026-03-10,528.44,2.0,10.0,0,1,0.9749279121818236,-0.22252093395631434,718.65,-0.2646768246016836,761.33,-0.30589888747323757,775.71,-0.31876603369816037,744.73,-0.29042740321995886,500.7,431.16,816.69,723.5400000000001,98.41240165751391,786.74,528.44,0.0,667.045,111.22961030719863,786.74,510.41,0.06524807295388683,561.1079166666667,133.6515336686876,786.74,429.95,0.27604473218767234,533.55875,116.98823751793714,786.74,429.95,0.27604473218767234,0.1360151500366447,0.23819220812755879,3.8350000858306883,9.729999828338624,0.0,0.92116726824496,11.16499991416931
2026-03-10,476.53,2.0,10.0,0,1,0.9749279121818236,-0.22252093395631434,528.44,-0.09823253349481509,718.65,-0.33690948305851254,761.33,-0.37408219825831124,770.37,-0.3814271064553397,510.41,429.95,766.58,674.5666666666667,136.27587529224138,786.74,476.53,0.0,664.2216666666667,115.89888844343852,786.74,476.53,0.0,563.04875,131.99200688290878,786.74,429.95,0.13055298634685517,527.5160416666666,112.08415631463829,786.74,429.95,0.13055298634685517,0.20201987739127544,0.23442376327610845,3.8350000858306883,9.729999828338624,0.0,0.92116726824496,11.16499991416931
2026-03-10,454.77,2.0,10.0,0,1,0.9749279121818236,-0.22252093395631434,476.53,-0.04566344196587835,528.44,-0.13941033986829166,718.65,-0.3671884783969944,786.74,-0.4219564277906297,519.61,429.95,680.24,619.2383333333333,148.4694864834742,775.71,454.77,0.0,658.8183333333333,124.44976721796807,786.74,454.77,0.0,564.0829166666666,130.99731323096464,786.74,430.12,0.06912119342523909,522.81875,110.25720522844449,786.74,429.95,0.06956472995124399,0.23976145934679036,0.23223059830470782,3.8350000858306883,9.729999828338624,0.0,0.92116726824496,11.16499991416931
2026-03-10,421.08,2.0,10.0,0,1,0.9749279121818236,-0.22252093395631434,454.77,-0.0740814037865295,476.53,-0.11636203386985078,528.44,-0.20316402997502092,775.71,-0.45716827164790974,546.67,430.12,649.21,560.1333333333333,144.24900591222988,761.33,421.08,0.0,648.3525000000001,139.15101431211815,786.74,421.08,0.0,563.7062500000001,131.411596298985,786.74,421.08,0.0,518.0660416666667,109.60804454363362,786.74,421.08,0.0,0.25752619479688743,0.23312070124995948,3.8350000858306883,9.729999828338624,0.0,0.92116726824496,11.16499991416931
2026-03-10,367.88,2.0,10.0,0,1,0.9749279121818236,-0.22252093395631434,421.08,-0.126341787783794,454.77,-0.19106361457440024,476.53,-0.2280024342643695,761.33,-0.5167929807048193,641.87,439.82,596.65,494.5583333333334,122.24536006191208,718.65,367.88,0.0,625.5200000000001,161.0646331022552,786.74,367.88,0.0,560.70875,135.12822459048974,786.74,367.88,0.0,513.3000000000001,111.08215116022501,786.74,367.88,0.0,0.24718087194684563,0.2409953912623795,3.8350000858306883,9.729999828338624,0.0,0.92116726824496,11.16499991416931
